sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
145,14614,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,173.6803,3474,0.373,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
146,15461,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,179.7296,3595,0.8503,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
147,15541,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,180.2796,3606,0.8728,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
148,15541,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,180.7295,3615,0.867,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
149,15619,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,180.8795,3618,0.8458,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
150,15619,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,181.4294,3629,0.8343,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
151,15753,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,182.8793,3658,0.8684,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
152,16175,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,185.9289,3719,0.8408,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
153,16149,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,186.0289,3721,0.7941,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
154,16175,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,186.5289,3731,0.8665,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
155,16262,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,187.1288,3743,0.7866,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
156,16302,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,187.2788,3746,0.8989,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
157,16302,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,187.8787,3758,0.8342,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
158,16370,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,188.1287,3763,0.8536,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
159,16605,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,189.5785,3792,0.8587,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
160,16605,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,190.2285,3805,0.8597,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
161,17061,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,193.4281,3869,0.8659,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
162,17061,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,194.128,3883,0.8401,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
163,17175,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,194.478,3890,0.9378,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
164,17175,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,195.1279,3903,0.9092,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
165,17336,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,196.0278,3921,0.6754,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
166,17321,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,opposite,196.2778,3926,0.9391,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
167,17336,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,196.4777,3930,0.7439,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
168,17321,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,opposite,196.8777,3938,0.8796,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
169,17499,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,197.8276,3957,0.9361,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
170,17499,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,198.4775,3970,0.9104,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
171,17597,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,198.7775,3976,0.8565,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
172,17597,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,199.3774,3988,0.769,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
173,17662,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,199.6274,3993,0.7206,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
174,17662,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,200.1273,4003,0.8474,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
175,17684,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,200.1773,4004,0.8433,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
176,17729,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,200.2773,4006,0.3668,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
177,17729,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,201.0772,4022,0.8907,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
178,17870,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,201.7271,4035,0.7766,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
179,17870,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,202.2271,4045,0.8609,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
180,17948,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,203.127,4063,0.55,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
181,18061,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,opposite,204.4268,4089,0.7985,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
182,18061,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,opposite,205.0268,4101,0.6774,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
183,18364,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,208.6764,4174,0.8438,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
184,18369,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,208.7763,4176,0.9351,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
185,18369,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,209.3763,4188,0.9133,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
186,18364,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,209.6762,4194,0.8278,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
187,18857,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,215.3756,4308,0.853,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
188,18921,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,216.0755,4322,0.659,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
189,18857,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,216.1755,4324,0.8394,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
190,18921,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,216.6755,4334,0.7941,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
191,19346,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,220.425,4409,0.5358,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
192,19346,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,221.8249,4437,0.6311,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
193,19434,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,1,Line 1,opposite,221.8249,4437,0.9142,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
194,19434,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4pickupmicro,2,Line 2,opposite,222.4248,4449,0.8446,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
195,19544,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,222.6748,4454,0.72,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
196,19945,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,227.2243,4545,0.574,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
197,19945,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,229.374,4588,0.7066,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
198,20142,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,230.3239,4607,0.9197,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
199,20142,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,231.3738,4628,0.9008,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
200,20336,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,233.0236,4661,0.5524,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
201,20336,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,234.3734,4688,0.6804,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
202,20416,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,234.9734,4700,0.8575,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
203,20600,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,235.8733,4718,0.866,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
204,20416,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,236.5232,4731,0.871,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
205,20600,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,236.6732,4734,0.8386,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
206,20699,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,237.0731,4742,0.8878,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
207,20699,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,237.8731,4758,0.8058,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
208,20960,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,2,Line 2,normal,240.0728,4802,0.7488,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
209,21025,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,1,Line 1,opposite,240.5727,4812,0.882,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
210,21039,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,241.0227,4821,0.7598,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
211,21068,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3ang_umum,1,Line 1,normal,241.1227,4823,0.5901,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
212,21025,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6tr_2sumbu,2,Line 2,opposite,241.5226,4831,0.8818,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
213,21125,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,241.7226,4835,0.6595,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
214,21156,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,242.1726,4844,0.392,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
215,21192,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,242.5225,4851,0.8159,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
216,21192,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,243.3224,4867,0.6182,793c17b6-7366-4af5-86d0-d30e829b9950,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,23b4dea3-82de-471a-b623-b3747f56a73a,ch01_00000000118000100.mp4,
